   ------------------------------------------------------------
  | Welcome to ROOT 6.02/05                http://root.cern.ch |
  |                               (c) 1995-2014, The ROOT Team |
  | Built for linuxx8664gcc                                    |
  | From tag , 9 February 2015                                 |
  | Try '.help', '.demo', '.license', '.credits', '.quit'/'.q' |
   ------------------------------------------------------------


Processing jpsiPlots.C...
Begin plotting Jpsi
px, py, pz, p1, m1, e, num, den, ln, y: 6.28398, 6.48481, -26.1296, 27.6459, 3.02067, 27.8104, 1.68086, 53.94, -3.46857, -1.73428
px, py, pz, p1, m1, e, num, den, ln, y: 7.21587, -3.63313, -18.0597, 19.7844, 1.46106, 19.8383, 1.77854, 37.898, -3.05911, -1.52955
px, py, pz, p1, m1, e, num, den, ln, y: 2.78399, 13.0212, 11.3244, 17.4799, 3.12052, 17.7562, 29.0806, 6.4318, 1.50882, 0.754409
px, py, pz, p1, m1, e, num, den, ln, y: -30.3461, 22.2629, 24.2395, 44.7669, 3.10233, 44.8743, 69.1138, 20.6348, 1.20878, 0.604388
px, py, pz, p1, m1, e, num, den, ln, y: 5.49279, -21.9191, 35.5113, 42.0912, 3.09921, 42.2052, 77.7165, 6.69386, 2.45188, 1.22594
px, py, pz, p1, m1, e, num, den, ln, y: 24.5325, 2.69807, -18.4985, 30.8434, 3.07073, 30.9959, 12.4974, 49.4944, -1.37634, -0.68817
px, py, pz, p1, m1, e, num, den, ln, y: -27.9381, 10.74, -20.1661, 36.0909, 3.14547, 36.2277, 16.0616, 56.3938, -1.25593, -0.627963
px, py, pz, p1, m1, e, num, den, ln, y: -15.0343, 1.11134, 24.1241, 28.4471, 3.05519, 28.6107, 52.7349, 4.48659, 2.46418, 1.23209
px, py, pz, p1, m1, e, num, den, ln, y: 33.8814, 14.7404, 132.775, 137.82, 3.22248, 137.858, 270.633, 5.08293, 3.97488, 1.98744
px, py, pz, p1, m1, e, num, den, ln, y: -0.901423, -7.44878, -30.7661, 31.6678, 3.11911, 31.821, 1.05494, 62.5871, -4.08308, -2.04154
px, py, pz, p1, m1, e, num, den, ln, y: -6.43041, -9.42426, -29.9244, 32.0256, 1.12432, 32.0453, 2.12089, 61.9697, -3.37481, -1.68741
px, py, pz, p1, m1, e, num, den, ln, y: 4.39604, 10.7211, -29.6529, 31.8364, 3.15241, 31.9921, 2.33927, 61.645, -3.27155, -1.63578
px, py, pz, p1, m1, e, num, den, ln, y: 5.6202, -24.6303, -25.8018, 36.1106, 3.12721, 36.2457, 10.4439, 62.0476, -1.78188, -0.890942
px, py, pz, p1, m1, e, num, den, ln, y: 12.7206, 27.6584, 11.548, 32.5601, 3.08524, 32.7059, 44.2539, 21.1579, 0.737933, 0.368966
px, py, pz, p1, m1, e, num, den, ln, y: -7.76086, 2.02003, -6.35616, 10.2329, 3.11548, 10.6967, 4.3405, 17.0528, -1.36833, -0.684163
px, py, pz, p1, m1, e, num, den, ln, y: 8.26964, -9.45701, -7.92355, 14.8528, 0.787556, 14.8736, 6.95008, 22.7972, -1.18788, -0.593942
px, py, pz, p1, m1, e, num, den, ln, y: 2.39012, 13.2662, -25.3894, 28.7459, 1.45939, 28.7829, 3.39352, 54.1723, -2.7703, -1.38515
px, py, pz, p1, m1, e, num, den, ln, y: -7.31104, -7.97301, -30.1035, 31.9881, 3.12108, 32.14, 2.03654, 62.2435, -3.4198, -1.7099
px, py, pz, p1, m1, e, num, den, ln, y: 8.32829, -6.2138, -45.7535, 46.9186, 0.754749, 46.9247, 1.17116, 92.6782, -4.37114, -2.18557
px, py, pz, p1, m1, e, num, den, ln, y: 16.055, 9.41935, -33.4541, 38.284, 1.05286, 38.2985, 4.84436, 71.7526, -2.69541, -1.3477
px, py, pz, p1, m1, e, num, den, ln, y: -3.30311, 13.0828, 4.86738, 14.3444, 3.09169, 14.6738, 19.5412, 9.8064, 0.689487, 0.344744
px, py, pz, p1, m1, e, num, den, ln, y: -11.7534, -0.610735, -6.0356, 13.2266, 2.6296, 13.4855, 7.44988, 19.5211, -0.963297, -0.481648
px, py, pz, p1, m1, e, num, den, ln, y: 34.0368, -35.9267, -45.7724, 67.4117, 3.15895, 67.4857, 21.7133, 113.258, -1.65174, -0.825872
px, py, pz, p1, m1, e, num, den, ln, y: -12.7147, 36.7901, 19.4704, 43.5232, 3.05576, 43.6304, 63.1008, 24.1599, 0.960037, 0.480019
px, py, pz, p1, m1, e, num, den, ln, y: -7.37708, 4.17664, -9.7731, 12.9375, 3.09092, 13.3016, 3.52851, 23.0747, -1.87786, -0.938931
px, py, pz, p1, m1, e, num, den, ln, y: 7.99711, -15.1722, 5.17154, 17.9136, 2.09154, 18.0352, 23.2068, 12.8637, 0.590035, 0.295018
px, py, pz, p1, m1, e, num, den, ln, y: 21.1967, -22.4969, -20.1027, 36.8718, 3.04886, 36.9976, 16.8949, 57.1004, -1.2178, -0.608898
px, py, pz, p1, m1, e, num, den, ln, y: -6.24153, 9.51389, 15.3699, 19.1234, 3.07402, 19.3689, 34.7387, 3.99901, 2.16181, 1.0809
px, py, pz, p1, m1, e, num, den, ln, y: -17.2044, 2.47163, -23.7927, 29.4651, 2.32524, 29.5567, 5.76399, 53.3494, -2.22523, -1.11262
px, py, pz, p1, m1, e, num, den, ln, y: -6.43221, -5.80813, -33.031, 34.1491, 2.75364, 34.2599, 1.22885, 67.2909, -4.00295, -2.00147
px, py, pz, p1, m1, e, num, den, ln, y: 9.20074, -32.9648, -28.6723, 44.6479, 3.11427, 44.7564, 16.0841, 73.4287, -1.51849, -0.759243
px, py, pz, p1, m1, e, num, den, ln, y: 3.79034, -8.66666, 2.67351, 9.82982, 3.01923, 10.2831, 12.9566, 7.60954, 0.5322, 0.2661
px, py, pz, p1, m1, e, num, den, ln, y: -13.8066, -0.762948, -23.6293, 27.3779, 3.06597, 27.549, 3.91969, 51.1784, -2.5693, -1.28465
px, py, pz, p1, m1, e, num, den, ln, y: -10.2635, -23.4603, 13.1983, 28.8083, 1.8153, 28.8655, 42.0638, 15.6672, 0.98762, 0.49381
px, py, pz, p1, m1, e, num, den, ln, y: 7.74806, -5.63662, -28.4527, 30.0227, 6.82803, 30.7893, 2.33661, 59.242, -3.23293, -1.61646
px, py, pz, p1, m1, e, num, den, ln, y: 22.2221, 7.1833, 29.513, 37.6356, 3.08918, 37.7622, 67.2752, 8.24916, 2.09868, 1.04934
px, py, pz, p1, m1, e, num, den, ln, y: -4.68498, 20.7897, 15.2499, 26.2053, 3.0917, 26.387, 41.6369, 11.1372, 1.3187, 0.659349
px, py, pz, p1, m1, e, num, den, ln, y: -16.4486, 0.0327433, 11.9024, 20.3033, 2.60477, 20.4697, 32.3721, 8.56733, 1.32934, 0.66467
px, py, pz, p1, m1, e, num, den, ln, y: 1.6932, 8.47051, -30.1953, 31.4066, 5.03262, 31.8073, 1.61193, 62.0026, -3.64975, -1.82487
px, py, pz, p1, m1, e, num, den, ln, y: 13.7921, -6.26915, -22.5332, 27.1527, 3.09633, 27.3286, 4.79548, 49.8618, -2.34158, -1.17079
px, py, pz, p1, m1, e, num, den, ln, y: 39.6328, 5.894, -71.0037, 81.5293, 3.06986, 81.5871, 10.5833, 152.591, -2.66848, -1.33424
px, py, pz, p1, m1, e, num, den, ln, y: 22.1925, 7.1293, 4.64671, 23.7682, 3.10373, 23.97, 28.6167, 19.3233, 0.39268, 0.19634
px, py, pz, p1, m1, e, num, den, ln, y: -6.95076, 2.67164, 18.5165, 19.9577, 3.04659, 20.1889, 38.7054, 1.67244, 3.14169, 1.57085
px, py, pz, p1, m1, e, num, den, ln, y: 11.22, 19.9985, 33.7018, 40.7632, 3.02794, 40.8755, 74.5773, 7.17373, 2.34141, 1.17071
px, py, pz, p1, m1, e, num, den, ln, y: 3.78551, -44.4795, -47.3765, 65.0944, 3.14113, 65.1702, 17.7937, 112.547, -1.84452, -0.922261
px, py, pz, p1, m1, e, num, den, ln, y: -3.02935, 26.6495, -14.5147, 30.4967, 3.12108, 30.656, 16.1413, 45.1707, -1.02907, -0.514534
px, py, pz, p1, m1, e, num, den, ln, y: -2.06452, -10.4147, -9.06557, 13.9611, 2.52799, 14.1881, 5.12254, 23.2537, -1.51281, -0.756406
px, py, pz, p1, m1, e, num, den, ln, y: -4.57317, -24.7969, -59.4093, 64.5389, 1.63393, 64.5595, 5.15026, 123.969, -3.18098, -1.59049
px, py, pz, p1, m1, e, num, den, ln, y: -2.14791, 19.7647, 62.4563, 65.5442, 2.41445, 65.5887, 128.045, 3.1324, 3.71058, 1.85529
px, py, pz, p1, m1, e, num, den, ln, y: -17.0244, -24.5638, 57.8841, 65.1443, 3.06955, 65.2166, 123.101, 7.3325, 2.82069, 1.41034
px, py, pz, p1, m1, e, num, den, ln, y: -22.6537, -31.0572, -148.501, 153.396, 3.08217, 153.427, 4.92581, 301.928, -4.1157, -2.05785
px, py, pz, p1, m1, e, num, den, ln, y: 10.0167, 10.871, 6.33381, 16.082, 3.07626, 16.3735, 22.7074, 10.0397, 0.816139, 0.408069
px, py, pz, p1, m1, e, num, den, ln, y: 2.58314, -30.1625, 144.951, 148.078, 3.09578, 148.111, 293.061, 3.15986, 4.52985, 2.26493
px, py, pz, p1, m1, e, num, den, ln, y: 9.69367, 2.49395, -46.7893, 47.848, 2.3309, 47.9047, 1.11538, 94.694, -4.44145, -2.22073
px, py, pz, p1, m1, e, num, den, ln, y: -15.0752, -17.8566, 30.4228, 38.3623, 1.08723, 38.3777, 68.8005, 7.9549, 2.15742, 1.07871
px, py, pz, p1, m1, e, num, den, ln, y: 16.4344, 30.0609, -26.9385, 43.5825, 3.08864, 43.6918, 16.7533, 70.6303, -1.43887, -0.719433
px, py, pz, p1, m1, e, num, den, ln, y: -3.17008, 10.3923, 9.19958, 14.2366, 3.1286, 14.5764, 23.7759, 5.37678, 1.48658, 0.743292
px, py, pz, p1, m1, e, num, den, ln, y: -1.00586, -8.71354, -38.6692, 39.6516, 3.07251, 39.7704, 1.1012, 78.4396, -4.26593, -2.13296
px, py, pz, p1, m1, e, num, den, ln, y: -2.54334, 38.1628, -22.0106, 44.1286, 1.57133, 44.1566, 22.146, 66.1672, -1.09453, -0.547265
px, py, pz, p1, m1, e, num, den, ln, y: -39.1407, -7.17831, 2.8065, 39.8924, 3.11308, 40.0137, 42.8202, 37.2072, 0.140508, 0.0702539
px, py, pz, p1, m1, e, num, den, ln, y: -18.2092, 21.6481, 77.3226, 82.3347, 3.14192, 82.3946, 159.717, 5.072, 3.44967, 1.72484
px, py, pz, p1, m1, e, num, den, ln, y: 17.3355, 3.08862, 58.6763, 61.2614, 1.61656, 61.2827, 119.959, 2.60649, 3.82915, 1.91457
px, py, pz, p1, m1, e, num, den, ln, y: -6.08497, 22.3163, 10.8294, 25.5406, 4.43982, 25.9236, 36.753, 15.0942, 0.889911, 0.444956
px, py, pz, p1, m1, e, num, den, ln, y: 51.0935, -22.7056, 83.2524, 100.285, 1.46096, 100.296, 183.548, 17.0431, 2.37673, 1.18837
px, py, pz, p1, m1, e, num, den, ln, y: 8.39973, -6.67655, 8.4024, 13.6284, 1.58948, 13.7207, 22.1231, 5.31834, 1.42546, 0.712732
px, py, pz, p1, m1, e, num, den, ln, y: 0.671478, -5.81391, -12.9402, 14.2021, 7.76247, 16.1851, 3.2449, 29.1252, -2.19452, -1.09726
px, py, pz, p1, m1, e, num, den, ln, y: 9.11304, 16.3516, -11.7494, 22.1014, 3.07187, 22.3139, 10.5645, 34.0633, -1.17072, -0.585362
px, py, pz, p1, m1, e, num, den, ln, y: -4.55273, -8.27277, -10.3044, 13.9766, 8.64777, 16.4356, 6.13125, 26.74, -1.47276, -0.736382
px, py, pz, p1, m1, e, num, den, ln, y: -9.28719, 8.00097, 56.0313, 57.3566, 1.35822, 57.3727, 113.404, 1.34133, 4.43729, 2.21865
px, py, pz, p1, m1, e, num, den, ln, y: 8.81351, -18.0911, 18.1125, 27.0745, 3.11902, 27.2536, 45.3661, 9.14106, 1.60199, 0.800994
px, py, pz, p1, m1, e, num, den, ln, y: 19.6868, -21.6232, 27.3538, 40.042, 3.14386, 40.1652, 67.519, 12.8115, 1.66207, 0.831034
px, py, pz, p1, m1, e, num, den, ln, y: -7.48768, -7.76464, 11.0914, 15.4717, 3.11241, 15.7817, 26.8731, 4.69027, 1.74564, 0.872818
px, py, pz, p1, m1, e, num, den, ln, y: 9.35844, 25.1905, -8.99729, 28.3389, 3.09924, 28.5079, 19.5106, 37.5052, -0.653521, -0.326761
px, py, pz, p1, m1, e, num, den, ln, y: -17.8695, -30.1672, -22.4235, 41.6196, 3.10042, 41.7349, 19.3114, 64.1584, -1.20066, -0.600329
px, py, pz, p1, m1, e, num, den, ln, y: -10.5163, -5.81886, -29.7568, 32.0924, 1.97029, 32.1528, 2.39599, 61.9096, -3.25188, -1.62594
px, py, pz, p1, m1, e, num, den, ln, y: -22.3011, -11.8266, -11.6253, 27.7912, 3.12297, 27.9662, 16.3409, 39.5914, -0.884941, -0.44247
px, py, pz, p1, m1, e, num, den, ln, y: -1.32596, 25.6126, 44.1178, 51.0308, 3.0943, 51.1246, 95.2424, 7.00676, 2.60955, 1.30477
px, py, pz, p1, m1, e, num, den, ln, y: 1.82189, 10.7662, -14.9806, 18.5378, 0.870889, 18.5582, 3.57762, 33.5388, -2.238, -1.119
px, py, pz, p1, m1, e, num, den, ln, y: -29.2651, 66.3033, 256.091, 266.148, 3.04823, 266.166, 522.257, 10.0753, 3.94808, 1.97404
px, py, pz, p1, m1, e, num, den, ln, y: 12.2493, 2.36462, -16.5127, 20.6956, 3.06997, 20.922, 4.40932, 37.4348, -2.13888, -1.06944
px, py, pz, p1, m1, e, num, den, ln, y: 12.4088, 19.7436, 16.8945, 28.796, 3.13082, 28.9657, 45.8602, 12.0712, 1.33477, 0.667386
px, py, pz, p1, m1, e, num, den, ln, y: 4.18236, 26.3707, 97.4739, 101.065, 3.1449, 101.114, 198.588, 3.6397, 3.99933, 1.99966
px, py, pz, p1, m1, e, num, den, ln, y: -1.37382, 33.6526, 81.1446, 87.8569, 3.92665, 87.9446, 169.089, 6.79996, 3.21351, 1.60675
px, py, pz, p1, m1, e, num, den, ln, y: 29.7044, -4.40073, -33.7192, 45.152, 0.705216, 45.1575, 11.4383, 78.8767, -1.93092, -0.96546
px, py, pz, p1, m1, e, num, den, ln, y: 8.34829, -26.0475, -42.4613, 50.5087, 3.18293, 50.6088, 8.14758, 93.0701, -2.43563, -1.21782
px, py, pz, p1, m1, e, num, den, ln, y: -25.7381, 36.9183, 95.4651, 105.541, 3.1208, 105.588, 201.053, 10.1225, 2.98881, 1.4944
px, py, pz, p1, m1, e, num, den, ln, y: -1.42616, -9.81309, 4.53924, 10.9057, 0.992042, 10.9508, 15.49, 6.41154, 0.882097, 0.441048
px, py, pz, p1, m1, e, num, den, ln, y: 23.1005, -8.46528, 21.0217, 32.3605, 3.10811, 32.5095, 53.5312, 11.4878, 1.53898, 0.769491
px, py, pz, p1, m1, e, num, den, ln, y: -16.4376, -48.4293, -9.37823, 51.9956, 1.74457, 52.0249, 42.6467, 61.4031, -0.364512, -0.182256
px, py, pz, p1, m1, e, num, den, ln, y: 3.89781, 12.6424, 5.46275, 14.3131, 0.709506, 14.3307, 19.7934, 8.86794, 0.802909, 0.401454
px, py, pz, p1, m1, e, num, den, ln, y: -5.50473, -9.66773, 29.8466, 31.8526, 3.11904, 32.0049, 61.8515, 2.15832, 3.3554, 1.6777
px, py, pz, p1, m1, e, num, den, ln, y: -2.77211, -29.1323, 5.20386, 29.7229, 3.12163, 29.8864, 35.0903, 24.6825, 0.351828, 0.175914
px, py, pz, p1, m1, e, num, den, ln, y: -67.4968, 53.386, 47.6083, 98.3485, 3.07876, 98.3967, 146.005, 50.7884, 1.05597, 0.527987
px, py, pz, p1, m1, e, num, den, ln, y: -23.3648, 4.9476, 13.1749, 27.2759, 3.08663, 27.45, 40.6249, 14.275, 1.04587, 0.522934
px, py, pz, p1, m1, e, num, den, ln, y: -17.2495, -24.9255, 76.6344, 82.4115, 3.10723, 82.47, 159.104, 5.83566, 3.30557, 1.65279
px, py, pz, p1, m1, e, num, den, ln, y: -4.52351, 13.2913, 9.70732, 17.069, 0.486783, 17.076, 26.7833, 7.36866, 1.29054, 0.645271
px, py, pz, p1, m1, e, num, den, ln, y: 17.6847, 17.8453, -39.2004, 46.5604, 1.02715, 46.5718, 7.37139, 85.7721, -2.45409, -1.22704
px, py, pz, p1, m1, e, num, den, ln, y: -17.4546, -0.30469, 11.0659, 20.6691, 3.05085, 20.893, 31.9589, 9.82712, 1.17931, 0.589653
px, py, pz, p1, m1, e, num, den, ln, y: -23.6374, -10.1356, 9.37575, 27.3745, 3.05847, 27.5448, 36.9206, 18.1691, 0.709047, 0.354524
px, py, pz, p1, m1, e, num, den, ln, y: -6.90151, 10.1957, 19.5248, 23.0825, 0.977831, 23.1032, 42.628, 3.57838, 2.4776, 1.2388
px, py, pz, p1, m1, e, num, den, ln, y: 12.5139, -30.3243, 22.7305, 39.9104, 3.05657, 40.0273, 62.7578, 17.2968, 1.28876, 0.644381
px, py, pz, p1, m1, e, num, den, ln, y: 17.7975, -10.6891, 19.328, 28.3651, 1.88324, 28.4276, 47.7555, 9.09959, 1.65787, 0.828933
px, py, pz, p1, m1, e, num, den, ln, y: 11.9412, 2.22003, 34.7928, 36.8518, 3.05617, 36.9784, 71.7711, 2.18559, 3.4916, 1.7458
px, py, pz, p1, m1, e, num, den, ln, y: 6.79185, -16.5159, 18.9563, 26.0432, 1.63728, 26.0946, 45.0509, 7.13826, 1.84232, 0.921162
px, py, pz, p1, m1, e, num, den, ln, y: 48.7784, 9.50068, 59.4668, 77.4977, 3.12366, 77.5606, 137.027, 18.0938, 2.02461, 1.01231
px, py, pz, p1, m1, e, num, den, ln, y: 22.3749, -41.3491, -219.329, 224.312, 3.03997, 224.332, 5.00296, 443.662, -4.48503, -2.24252
px, py, pz, p1, m1, e, num, den, ln, y: 7.87603, 8.20822, 6.18338, 12.9476, 0.469687, 12.9561, 19.1395, 6.77275, 1.03885, 0.519424
px, py, pz, p1, m1, e, num, den, ln, y: -15.2575, -20.7683, 27.3057, 37.5462, 3.06929, 37.6714, 64.9772, 10.3657, 1.83554, 0.917768
px, py, pz, p1, m1, e, num, den, ln, y: -8.80681, -52.8358, -5.20527, 53.8171, 3.14124, 53.9087, 48.7034, 59.114, -0.193718, -0.0968589
px, py, pz, p1, m1, e, num, den, ln, y: 40.0755, -4.48529, -32.5162, 51.8022, 3.10652, 51.8952, 19.379, 84.4114, -1.47151, -0.735756
px, py, pz, p1, m1, e, num, den, ln, y: -1.55614, 19.9914, 47.7254, 51.7667, 1.75963, 51.7966, 99.522, 4.0712, 3.19644, 1.59822
px, py, pz, p1, m1, e, num, den, ln, y: -27.5184, -8.62919, 21.7958, 36.1495, 3.09985, 36.2821, 58.078, 14.4863, 1.38858, 0.694292
px, py, pz, p1, m1, e, num, den, ln, y: 10.436, -1.38491, 25.9187, 27.9751, 0.915189, 27.9901, 53.9088, 2.07136, 3.25909, 1.62954
px, py, pz, p1, m1, e, num, den, ln, y: -20.7184, 25.8789, -18.7558, 38.0887, 3.11884, 38.2162, 19.4604, 56.972, -1.07418, -0.537091
px, py, pz, p1, m1, e, num, den, ln, y: -8.76679, -8.83954, 2.90234, 12.7835, 3.07937, 13.1492, 16.0515, 10.2468, 0.448835, 0.224418
px, py, pz, p1, m1, e, num, den, ln, y: -1.73099, -20.656, -76.7419, 79.492, 1.72723, 79.5108, 2.76892, 156.253, -4.03302, -2.01651
px, py, pz, p1, m1, e, num, den, ln, y: 14.4112, 17.2976, -8.7065, 24.139, 3.10179, 24.3374, 15.6309, 33.0439, -0.748586, -0.374293
px, py, pz, p1, m1, e, num, den, ln, y: -6.41568, 5.22914, 6.05513, 10.2552, 1.33166, 10.3413, 16.3964, 4.28619, 1.34167, 0.670833
px, py, pz, p1, m1, e, num, den, ln, y: 5.91377, 26.7339, -22.5191, 35.4511, 3.10336, 35.5867, 13.0676, 58.1058, -1.49213, -0.746065
px, py, pz, p1, m1, e, num, den, ln, y: -5.925, -15.1426, 42.5687, 45.5686, 3.10143, 45.674, 88.2427, 3.10535, 3.34696, 1.67348
px, py, pz, p1, m1, e, num, den, ln, y: 5.52653, 9.16697, 23.1811, 25.5331, 3.05183, 25.7149, 48.896, 2.53373, 2.96, 1.48
px, py, pz, p1, m1, e, num, den, ln, y: -22.557, -6.18524, -25.3456, 34.4888, 3.03357, 34.6219, 9.27628, 59.9675, -1.86634, -0.933171
px, py, pz, p1, m1, e, num, den, ln, y: -12.2488, -25.1899, 21.6721, 35.4153, 3.06001, 35.5472, 57.2193, 13.8752, 1.41679, 0.708395
px, py, pz, p1, m1, e, num, den, ln, y: 5.58302, -7.2106, -17.8316, 20.0282, 0.243487, 20.0297, 2.19808, 37.8613, -2.84635, -1.42317
px, py, pz, p1, m1, e, num, den, ln, y: -4.44169, 9.67327, -8.20363, 13.4388, 1.09405, 13.4832, 5.27959, 21.6869, -1.41286, -0.706429
px, py, pz, p1, m1, e, num, den, ln, y: -21.6714, 8.46116, -0.826451, 23.2793, 2.41683, 23.4044, 22.578, 24.2309, -0.0706529, -0.0353264
px, py, pz, p1, m1, e, num, den, ln, y: 28.0086, 8.54702, 67.8703, 73.9183, 0.857413, 73.9233, 141.794, 6.05295, 3.15383, 1.57691
px, py, pz, p1, m1, e, num, den, ln, y: -27.9324, -23.8984, -24.325, 44.0801, 3.09409, 44.1886, 19.8636, 68.5136, -1.23814, -0.619071
px, py, pz, p1, m1, e, num, den, ln, y: 25.9867, -11.6075, 11.8803, 30.8413, 1.11446, 30.8614, 42.7417, 18.9811, 0.811733, 0.405866
px, py, pz, p1, m1, e, num, den, ln, y: -32.8779, 2.18512, -146.812, 150.464, 3.04688, 150.495, 3.6831, 297.307, -4.39101, -2.19551
px, py, pz, p1, m1, e, num, den, ln, y: -26.7799, 34.3304, -17.9964, 47.1128, 3.04915, 47.2113, 29.2149, 65.2078, -0.8029, -0.40145
px, py, pz, p1, m1, e, num, den, ln, y: -30.5264, 15.939, -84.5751, 91.3173, 3.09669, 91.3698, 6.79474, 175.945, -3.25402, -1.62701
px, py, pz, p1, m1, e, num, den, ln, y: -16.0616, -34.489, -3.79587, 38.2345, 2.48015, 38.3148, 34.519, 42.1107, -0.198793, -0.0993966
px, py, pz, p1, m1, e, num, den, ln, y: 18.0109, -20.797, -37.4959, 46.5065, 1.11747, 46.5199, 9.02395, 84.0158, -2.23112, -1.11556
px, py, pz, p1, m1, e, num, den, ln, y: -13.3744, -11.8496, 4.64351, 18.4621, 3.12302, 18.7244, 23.3679, 14.0809, 0.506545, 0.253273
px, py, pz, p1, m1, e, num, den, ln, y: -17.7983, -18.5839, -18.3742, 31.6189, 3.10223, 31.7707, 13.3965, 50.1449, -1.31993, -0.659963
px, py, pz, p1, m1, e, num, den, ln, y: 31.0933, 52.8999, 285.996, 292.504, 2.90942, 292.519, 578.514, 6.52301, 4.48513, 2.24256
px, py, pz, p1, m1, e, num, den, ln, y: -9.97089, 3.16924, 11.4835, 15.5349, 1.31604, 15.5905, 27.074, 4.10706, 1.88587, 0.942934
px, py, pz, p1, m1, e, num, den, ln, y: 10.0863, 1.35766, 6.04852, 11.839, 0.365648, 11.8446, 17.8931, 5.7961, 1.12723, 0.563616
px, py, pz, p1, m1, e, num, den, ln, y: 30.3008, -2.89647, 28.5281, 41.7179, 3.1103, 41.8336, 70.3617, 13.3056, 1.66547, 0.832733
px, py, pz, p1, m1, e, num, den, ln, y: 13.8986, 18.8731, 18.8676, 30.089, 3.12318, 30.2507, 49.1183, 11.3831, 1.4621, 0.73105
px, py, pz, p1, m1, e, num, den, ln, y: -8.22919, -9.04083, -5.67399, 13.4778, 2.32255, 13.6764, 8.00243, 19.3504, -0.882968, -0.441484
px, py, pz, p1, m1, e, num, den, ln, y: 0.149175, -31.6427, 4.33553, 31.9387, 2.58433, 32.0431, 36.3786, 27.7076, 0.272276, 0.136138
px, py, pz, p1, m1, e, num, den, ln, y: 8.52036, -75.293, -91.8821, 119.096, 3.13166, 119.138, 27.2554, 211.02, -2.0467, -1.02335
px, py, pz, p1, m1, e, num, den, ln, y: -5.68972, -5.01903, 31.243, 32.151, 1.70779, 32.1963, 63.4393, 0.953353, 4.19785, 2.09893
px, py, pz, p1, m1, e, num, den, ln, y: 2.74244, 12.8777, 29.1609, 31.9956, 1.15734, 32.0165, 61.1774, 2.85556, 3.06451, 1.53226
px, py, pz, p1, m1, e, num, den, ln, y: -8.97418, 33.446, 130.947, 135.449, 3.23091, 135.487, 266.435, 4.53999, 4.0722, 2.0361
px, py, pz, p1, m1, e, num, den, ln, y: 0.928422, -14.2918, -50.0346, 52.044, 1.79863, 52.0751, 2.04048, 102.11, -3.91286, -1.95643
px, py, pz, p1, m1, e, num, den, ln, y: -1.55124, 13.2915, -8.41247, 15.8063, 2.25663, 15.9666, 7.55416, 24.3791, -1.17163, -0.585814
px, py, pz, p1, m1, e, num, den, ln, y: -12.7592, 54.2188, 116.867, 129.462, 3.10192, 129.499, 246.367, 12.632, 2.97059, 1.4853
px, py, pz, p1, m1, e, num, den, ln, y: -4.4857, -12.5182, -1.59529, 13.393, 0.480137, 13.4016, 11.8063, 14.9969, -0.239208, -0.119604
px, py, pz, p1, m1, e, num, den, ln, y: -3.37463, 20.0727, 65.6836, 68.7651, 3.10779, 68.8353, 134.519, 3.15167, 3.75377, 1.87689
px, py, pz, p1, m1, e, num, den, ln, y: -6.12645, 5.9796, -7.0336, 11.0797, 8.50956, 13.9704, 6.93683, 21.004, -1.10787, -0.553935
px, py, pz, p1, m1, e, num, den, ln, y: 25.9281, -7.20018, -3.18381, 27.0969, 3.07181, 27.2705, 24.0867, 30.4543, -0.234568, -0.117284
px, py, pz, p1, m1, e, num, den, ln, y: -11.1506, -20.1144, -37.7948, 44.2422, 3.11855, 44.352, 6.55715, 82.1468, -2.52795, -1.26398
px, py, pz, p1, m1, e, num, den, ln, y: -21.6039, -1.05636, -21.7825, 30.6972, 1.0491, 30.7152, 8.9327, 52.4976, -1.77105, -0.885525
px, py, pz, p1, m1, e, num, den, ln, y: 20.328, 12.9344, 26.2839, 35.6563, 3.57583, 35.8351, 62.1191, 9.5512, 1.87239, 0.936193
px, py, pz, p1, m1, e, num, den, ln, y: -32.0494, 5.0781, 63.3277, 71.1572, 1.33214, 71.1696, 134.497, 7.84197, 2.84205, 1.42103
px, py, pz, p1, m1, e, num, den, ln, y: -22.0224, -7.32683, 50.4351, 55.5191, 3.00533, 55.6004, 106.035, 5.16528, 3.02181, 1.51091
px, py, pz, p1, m1, e, num, den, ln, y: -19.4341, -3.64493, 38.2352, 43.0454, 3.04318, 43.1528, 81.3881, 4.91758, 2.80641, 1.40321
px, py, pz, p1, m1, e, num, den, ln, y: 19.7813, 19.004, 14.7327, 31.1368, 3.07591, 31.2884, 46.021, 16.5557, 1.02237, 0.511183
px, py, pz, p1, m1, e, num, den, ln, y: 2.36982, -10.3595, 0.84871, 10.6609, 3.09524, 11.1011, 11.9498, 10.2524, 0.153204, 0.0766021
px, py, pz, p1, m1, e, num, den, ln, y: -4.49151, -7.35333, -15.81, 18.0056, 1.87282, 18.1028, 2.29272, 33.9128, -2.69405, -1.34703
px, py, pz, p1, m1, e, num, den, ln, y: -13.0598, -5.12472, -37.3006, 39.8517, 2.24843, 39.915, 2.61446, 77.2156, -3.38554, -1.69277
px, py, pz, p1, m1, e, num, den, ln, y: 4.74818, -19.0117, -12.378, 23.1777, 2.37216, 23.2988, 10.9208, 35.6768, -1.18383, -0.591915
px, py, pz, p1, m1, e, num, den, ln, y: 32.1468, -12.3257, 25.1221, 42.62, 3.08706, 42.7316, 67.8537, 17.6095, 1.34891, 0.674456
